price_date,eth_price,btc_price,eth_volume,btc_volume
2018-05-14 00:00:00.000,726.8719105255797,388.3759999999999,1358354339.8603525,1068491901.0833611
2018-05-15 00:00:00.000,727.8026816427881,385.7330000000001,1747256249.2920547,1099201402.3270342
2018-05-16 00:00:00.000,703.1556814584169,374.9049999999999,1318045201.5495617,979578026.0038061
2018-05-17 00:00:00.000,702.4531187046043,375.5170000000002,1283393781.5952938,551083226.5427567
2018-05-18 00:00:00.000,665.6275313370153,371.1359999999999,1148132528.5857544,542257471.058673
2018-05-19 00:00:00.000,686.2132687257347,373.909,1140013811.1318896,465479007.436967
2018-05-20 00:00:00.000,685.8467539789947,379.829,955540974.5773942,814090887.7056519
2018-05-21 00:00:00.000,703.8146666492306,377.058,964430375.9997903,503979335.12027735
2018-05-22 00:00:00.000,688.9132212295281,382.72,914750523.9094018,658159244.500266
2018-05-23 00:00:00.000,641.1003511423173,390.4240000000001,1134342772.6066892,740171994.7251545
2018-05-24 00:00:00.000,581.2411880572671,404.1440000000001,1636502158.2149532,1319015072.5724676
2018-05-25 00:00:00.000,597.848771866914,399.379,1578836653.594426,1388195099.8471158
2018-05-26 00:00:00.000,582.2793862832264,407.0129999999998,1130488777.7931898,1111797900.4521844
2018-05-27 00:00:00.000,580.4834597869499,416.8499999999999,793211715.4555622,1296165324.1759655
2018-05-28 00:00:00.000,565.9260648024518,421.4220000000001,936703218.9329598,1445224878.5173087
2018-05-29 00:00:00.000,511.61588041076885,419.377,1349222685.5995286,601898504.2767404
2018-05-30 00:00:00.000,561.7406614509548,441.1199999999998,1304128810.668677,1385245439.8751278
2018-05-31 00:00:00.000,555.3491509790109,438.6499999999999,1076970536.7091825,1506908216.5909653
2018-06-01 00:00:00.000,571.7271134994469,437.8029999999999,1016848280.1956758,1166708341.4203901
2018-06-02 00:00:00.000,573.8335504842785,420.3020000000001,988913896.7405567,1465084346.963302
2018-06-03 00:00:00.000,583.1316392150303,423.1870000000001,917573393.7371987,1457408415.8942337
2018-06-04 00:00:00.000,609.2946747342367,423.142,960786811.8699535,1416389937.2195773
2018-06-05 00:00:00.000,586.5759760467295,427.029,998788030.4591345,58325277.64245085
2018-06-06 00:00:00.000,600.6782790386933,432.1390000000001,981693246.7757119,595150632.3741599
2018-06-07 00:00:00.000,598.2160984640701,432.7970000000001,883508366.7942146,546124185.8661692
2018-06-08 00:00:00.000,595.1261406729993,436.919,987621968.4491141,1847224330.8996885
2018-06-09 00:00:00.000,590.4981451663734,431.371,774931924.148761,2515777833.930286
2018-06-10 00:00:00.000,581.1212496803587,424.485,704024660.4544114,2052408228.7895234
2018-06-11 00:00:00.000,522.9980386707371,420.1709999999999,1323637042.9511685,2737847218.462073
2018-06-12 00:00:00.000,529.1308297528115,409.408,1163129332.5094237,2408874554.407219
2018-06-13 00:00:00.000,495.0763558611063,397.2410000000001,1183551767.9992313,2766255766.6448894
2018-06-14 00:00:00.000,474.85911303649493,404.912,1330197064.145758,2521764887.178534
2018-06-15 00:00:00.000,516.6441703707438,413.74,1634517037.5387144,2361080396.000645
2018-06-16 00:00:00.000,485.4328365159148,411.8770000000001,1129671619.800608,1845168034.2779822
2018-06-17 00:00:00.000,493.0678580653148,412.3190000000001,732126705.7704039,1705210742.922722
2018-06-18 00:00:00.000,491.40027597923427,416.2920000000001,675191594.9936471,2166212980.4221253
2018-06-19 00:00:00.000,512.4288524669856,419.299,861532499.7213074,2440375016.827296
2018-06-20 00:00:00.000,532.0039133610575,410.8010000000001,1047558826.1450363,2292018374.4436398
2018-06-21 00:00:00.000,529.7630465685196,412.4949999999999,983081480.6999408,1845648236.2910593
2018-06-22 00:00:00.000,520.6671645141439,414.585,901042405.2653681,1803876534.2741227
2018-06-23 00:00:00.000,463.94082865220423,415.6410000000001,1473054828.325441,2111129338.3052552
2018-06-24 00:00:00.000,472.9772647615346,416.5440000000001,1088716168.438927,1895643174.07286
2018-06-25 00:00:00.000,455.71843063066746,418.4000000000001,1813906376.293752,1743173852.7310321
2018-06-26 00:00:00.000,458.9258012406738,408.28,3935188498.9796495,2438769296.167774
2018-06-27 00:00:00.000,430.60178441047594,406.7389999999999,3145279252.081028,1764836350.22334
2018-06-28 00:00:00.000,437.8765374730084,411.8820000000001,1459598903.6298532,1440329762.2947476
2018-06-29 00:00:00.000,420.86212416397933,411.091,1247515217.4657764,2250456009.66558
2018-06-30 00:00:00.000,432.50722049091496,416.36,1274641927.2798553,2041042449.9845455
2018-07-01 00:00:00.000,449.43004507185094,418.076,1242421813.7124994,1985257305.3708298
2018-07-02 00:00:00.000,447.6805505735615,414.8829999999999,1389903375.1050892,2021330255.0508976
2018-07-03 00:00:00.000,472.31165843777023,415.743,1756088768.4057357,1933831281.7491696
2018-07-04 00:00:00.000,459.6987235407423,416.7149999999999,1747988600.5163236,1604214632.4064965
2018-07-05 00:00:00.000,463.22220830490755,425.349,1569050880.151065,2326287423.8189363
2018-07-06 00:00:00.000,466.87948010075564,422.756,1727252653.8580823,2155194925.8853908
2018-07-07 00:00:00.000,467.5901144927255,415.5470000000001,1573448525.1336815,2681866388.8263345
2018-07-08 00:00:00.000,481.523823511904,412.597,1498055824.3153505,2387281658.2325406
2018-07-09 00:00:00.000,483.8040307751051,415.366,1475654563.4116213,1432304098.8288007
2018-07-10 00:00:00.000,469.7022293732207,416.754,1637687610.915009,447338222.9775492
2018-07-11 00:00:00.000,431.76445446277353,419.6700000000001,1785960365.2391424,633704453.9853791
2018-07-12 00:00:00.000,443.0254304264658,418.1850000000001,1290310142.3535857,429476810.3973782
2018-07-13 00:00:00.000,427.79224436391297,419.437,1431811643.4801674,525611739.82711506
2018-07-14 00:00:00.000,431.266939712935,422.651,1446717925.4764767,541558101.3329905
2018-07-15 00:00:00.000,431.78456841825795,421.65599999999995,1123965513.5737858,527136257.70882565
2018-07-16 00:00:00.000,446.60952086822346,421.076,1144805112.5639584,593936633.4999853
2018-07-17 00:00:00.000,478.20850696097756,418.4740000000001,2202047226.057058,727873660.8959363
2018-07-18 00:00:00.000,497.1775460849197,416.145,1948063360.783312,791269617.2927799
2018-07-19 00:00:00.000,475.9901579076109,421.133,1914258994.0043561,484836963.8386498
2018-07-20 00:00:00.000,464.78994267592014,422.5840000000001,1540257887.5019171,710470936.9100323
2018-07-21 00:00:00.000,447.2032909319223,426.181,1657375888.3844986,1182165394.173999
2018-07-22 00:00:00.000,458.0790283587359,424.26900000000006,1274976611.9245467,785800595.966394
2018-07-23 00:00:00.000,455.5332019326154,424.932,1171779230.1386185,616490737.7752148
2018-07-24 00:00:00.000,447.92137912561867,429.966,1376984398.4663281,841700526.6271452
2018-07-25 00:00:00.000,477.2092716797165,430.941,1761639225.2861466,743886906.6097462
2018-07-26 00:00:00.000,468.73749232171497,428.027,1567839914.2626874,528907575.42346233
2018-07-27 00:00:00.000,460.8693339260698,428.5059999999998,1425778759.9011617,549297574.322777
2018-07-28 00:00:00.000,467.9579265520383,436.37,1318960361.3308747,674540887.3072404
2018-07-29 00:00:00.000,465.8991552657435,441.916,15896613818.38507,1101674781.4135215
2018-07-30 00:00:00.000,466.41922911559277,451.0830000000002,8096703017.25451,1340299673.3017693
2018-07-31 00:00:00.000,458.080921209812,447.488,1658111274.2681992,1244399315.4240894
2018-08-01 00:00:00.000,432.3501179219696,451.818,1576813468.9990995,835075482.691219
2018-08-02 00:00:00.000,417.27540676628155,459.9229999999999,5779965392.271022,1609960186.8384228
2018-08-03 00:00:00.000,410.9251331069581,460.4659999999999,2616667154.5040126,1607304204.3566065
2018-08-04 00:00:00.000,417.35539322792266,467.8559999999999,2104388036.4109633,1278134938.8701427
2018-08-05 00:00:00.000,406.8839911959127,444.789,1809713052.7134383,1344104894.4750998
2018-08-06 00:00:00.000,409.16493540460897,449.3809999999999,2106705188.799999,1497339511.3554573
2018-08-07 00:00:00.000,404.81719789129863,456.5660000000001,2315454592.965536,683291625.3521613
2018-08-08 00:00:00.000,377.75090114785144,447.90299999999985,1851482817.3237607,577836728.8566968
2018-08-09 00:00:00.000,353.6461229266765,452.592,1935897432.9447079,394606185.83971006
2018-08-10 00:00:00.000,363.6851798621928,444.488,2317855524.1517854,679795242.3567172
2018-08-11 00:00:00.000,332.49243311549486,450.3,2027472927.1744547,460396814.0834587
2018-08-12 00:00:00.000,317.3144774285816,447.119,2371854614.6728854,430680620.3166514
2018-08-13 00:00:00.000,317.9561130787788,448.9219999999999,2055561310.2074306,547921245.8399001
2018-08-14 00:00:00.000,284.9586646577589,461.6200000000001,2305624514.7211037,892002595.4498556
2018-08-15 00:00:00.000,277.7460166184284,459.2479999999998,3134794913.6870646,418352341.33987755
2018-08-16 00:00:00.000,281.1411931356025,459.283,2818580241.5689964,640880145.1265181
2018-08-17 00:00:00.000,286.3202214369417,461.74700000000007,2409323174.6488853,892533004.1713158
2018-08-18 00:00:00.000,314.79325272659554,450.3259999999999,2930409554.8592534,1121093826.6093578
2018-08-19 00:00:00.000,293.17699177790365,452.179,2806352498.6709337,672525013.6120929
2018-08-20 00:00:00.000,299.4351225630472,454.7310000000001,2503896967.514467,697010377.0856366
2018-08-21 00:00:00.000,271.06155217805997,456.0070000000001,2209797060.591189,489812072.3694577
2018-08-22 00:00:00.000,280.3747171450871,455.5030000000001,2099627671.6781328,540603400.5013363
2018-08-23 00:00:00.000,269.2483994291051,457.837,2312267790.5229416,514727783.64522
2018-08-24 00:00:00.000,275.80838507029057,454.893,2099144009.1521382,649625052.453777
2018-08-25 00:00:00.000,281.7346420014112,452.422,2215723321.9649477,456208618.5701116
2018-08-26 00:00:00.000,277.96671056981506,453.3710000000001,1727946125.1412983,382814029.8745019
2018-08-27 00:00:00.000,273.50341418810274,440.5389999999998,1905358200.9155493,626926267.8026723
2018-08-28 00:00:00.000,286.9611037603499,441.888,2157563439.765662,644225134.6638312
2018-08-29 00:00:00.000,296.29612763685776,443.1469999999999,2548394710.003952,382669886.1311476
2018-08-30 00:00:00.000,288.5053605724647,438.6750000000001,2536785879.3731794,369986913.3520583
2018-08-31 00:00:00.000,285.1028726269231,443.175,2491159403.542024,378979422.05785537
2018-09-01 00:00:00.000,282.22317870221497,445.769,2200676475.6614757,423917608.1376983
2018-09-02 00:00:00.000,295.6461617616964,449.0549999999999,2591135538.1810236,593928754.5793718
2018-09-03 00:00:00.000,294.5856884801363,453.73199999999997,2297225428.9853034,772901620.2200116
2018-09-04 00:00:00.000,288.85282563770716,473.8640000000001,2057722570.6458614,1609915743.8194053
2018-09-05 00:00:00.000,285.4857566471215,528.545,2979570499.016402,2308852891.9405656
2018-09-06 00:00:00.000,232.59576871683151,524.624,4099897499.876869,2265760454.9711156
2018-09-07 00:00:00.000,229.37495804862965,534.2240000000002,2701061396.205367,1027238918.1573266
2018-09-08 00:00:00.000,215.43223745188737,531.4070000000002,2789431368.228549,976889071.4702431
2018-09-09 00:00:00.000,196.8653868522827,539.1679999999999,2540332938.5796466,864207752.912364
2018-09-10 00:00:00.000,195.87733831990175,538.832,3175761389.4267607,655601895.7428466
2018-09-11 00:00:00.000,196.3615326706261,570.4449999999999,2491788678.425953,947549857.3776044
2018-09-12 00:00:00.000,184.08223182704117,573.5259999999998,2596452765.8883944,1014758653.6732843
2018-09-13 00:00:00.000,182.94557625329006,574.4756747207706,2604494814.9428654,980649173.436705
2018-09-14 00:00:00.000,211.82672748652598,585.563,3501498582.9411836,850291006.7026013
2018-09-15 00:00:00.000,211.3835617204549,577.9106942699359,3131560545.2123165,995595869.9524367
2018-09-16 00:00:00.000,223.05308230390335,583.1389999999999,2852106466.4745975,625927307.6959897
2018-09-17 00:00:00.000,220.1415794346937,577.607,2369163812.379939,570784842.2229652
2018-09-18 00:00:00.000,196.5766097002653,579.2276478801407,2973745225.343125,574507838.2591244
2018-09-19 00:00:00.000,210.15069647518163,597.746561993518,2669510295.5159802,567638086.2563363
2018-09-20 00:00:00.000,209.1425267776257,671.7122784950529,2532964971.008765,2134843166.853439
2018-09-21 00:00:00.000,224.38097767293752,704.2918521711082,2506415802.825286,1929369214.3262644
2018-09-22 00:00:00.000,247.41001789452824,685.932131564762,3224898332.902585,1295617503.876316
2018-09-23 00:00:00.000,241.8437317592413,693.2269999999999,2253360127.7800627,1111645975.7525933
2018-09-24 00:00:00.000,244.7847954629194,765.4629999999999,2228170858.2763815,2295279422.8526845
2018-09-25 00:00:00.000,228.34091150907454,749.4189999999999,2153893196.3090963,2089119189.0622394
2018-09-26 00:00:00.000,219.50434375691938,756.7996012580627,4690848657.831447,1639977543.4823854
2018-09-27 00:00:00.000,214.9793802543281,764.0459999999999,2266901693.2743306,1440147059.442583
2018-09-28 00:00:00.000,229.22195926025518,734.1617358035669,2324850663.3816543,1274257070.726084
2018-09-29 00:00:00.000,222.229239761749,664.9965293554344,1941656837.4249225,2616450204.6981983
2018-09-30 00:00:00.000,231.73587329828854,591.895,2157048771.9024014,2116429838.3177702
2018-10-01 00:00:00.000,232.78138524562493,623.2062563646158,1696510081.8875268,2950728708.757519
2018-10-02 00:00:00.000,231.1436846227436,661.4166051593036,1380169412.0950716,2819565196.653483
2018-10-03 00:00:00.000,225.79485382934473,666.0566978558096,1289588248.9376829,2165368588.879378
2018-10-04 00:00:00.000,220.47446029228064,629.3059999999999,1484341832.0366879,1973414929.567675
2018-10-05 00:00:00.000,222.19584779064576,648.2999999999998,1299403541.2219515,1893446210.5502865
2018-10-06 00:00:00.000,228.03607024893918,646.8429999999997,1343329878.055222,1557753994.6406407
2018-10-07 00:00:00.000,225.06880731767052,637.437,1289880374.6702132,1478192305.741556
2018-10-08 00:00:00.000,225.65834864130284,671.6159999999998,1219257804.378523,1557452114.6606188
2018-10-09 00:00:00.000,229.52461502629828,677.7099999999999,1307100279.2014499,1520646626.315115
2018-10-10 00:00:00.000,227.9689077917784,693.0470000000001,1144035692.1601665,1369565986.2165418
2018-10-11 00:00:00.000,225.66201617746165,664.7451003433932,1221609498.330973,1980745475.1931427
2018-10-12 00:00:00.000,192.0010841477226,678.7005716794641,1985897938.5728974,1647219062.906496
2018-10-13 00:00:00.000,197.06801594741614,667.5305180233454,1432531941.2853491,1363651288.9860191
2018-10-14 00:00:00.000,201.05349968429928,675.9190000000001,1075912682.4856188,1193299157.941928
2018-10-15 00:00:00.000,196.3186984116144,638.6200000000001,1120326805.1559036,2122556832.5577588
2018-10-16 00:00:00.000,212.2030694387269,665.744506272113,3003242429.5916,1407424927.2334237
2018-10-17 00:00:00.000,212.4442865474299,653.8705124993986,1278234751.758753,1734638027.0220506
2018-10-18 00:00:00.000,211.08269302502703,650.3210000000003,1230898825.0612144,1043956725.0369835
2018-10-19 00:00:00.000,204.31304892929978,649.07,1267340948.4957962,969355597.1380028
2018-10-20 00:00:00.000,203.97626253061992,670.9480000000001,1230724742.5840461,1085661832.4024758
2018-10-21 00:00:00.000,206.88209866230514,658.1500000000001,1154390188.6976511,930971250.7396076
2018-10-22 00:00:00.000,206.30982679591034,659.5760000000002,1070945888.3231828,907126119.1357731
2018-10-23 00:00:00.000,205.03775490876436,665.6869915031888,1242296100.6213374,915530669.9477481
2018-10-24 00:00:00.000,204.08394558056767,663.5010000000002,1232758658.0737,583921219.9714433
2018-10-25 00:00:00.000,203.52219877380867,678.3905582459545,1220612744.1480913,878701509.437196
2018-10-26 00:00:00.000,202.35302275695466,674.7874378266207,1165395713.6574717,951136967.9705702
2018-10-27 00:00:00.000,203.38496856526396,674.5573889807015,1294283606.8483193,721148317.6858412
2018-10-28 00:00:00.000,203.18739632422128,670.8934740599931,1055337328.7702934,718486386.0759034
2018-10-29 00:00:00.000,204.7223407022085,665.3643845142738,1039726472.1950811,651736587.5105526
2018-10-30 00:00:00.000,195.7514045211852,651.0899999999999,1525796041.9084504,744993482.3653657
2018-10-31 00:00:00.000,197.44844958499,655.4230000000001,977416380.6935779,749951409.4708184
2018-11-01 00:00:00.000,198.6390488336609,660.848923533057,1270047763.0015414,628152931.6204653
2018-11-02 00:00:00.000,199.1226070207313,654.5186383481073,1320296639.6714208,571897923.6678181
2018-11-03 00:00:00.000,202.28275716666218,651.3099999999998,1261558842.1750631,704328935.7242514
2018-11-04 00:00:00.000,200.13622776255878,655.618263277738,1031402141.4720232,701731382.8989863
2018-11-05 00:00:00.000,206.8144295995958,655.8904301748952,1796786475.6827538,590272472.7794734
2018-11-06 00:00:00.000,209.10887661978714,657.3423791946653,1497004600.6516602,498459288.32484585
2018-11-07 00:00:00.000,219.16088708430863,654.5489803055398,1767914756.9357538,381261251.17962205
2018-11-08 00:00:00.000,219.0157747507676,623.7457712533022,1482170343.362153,1034681070.1406333
2018-11-09 00:00:00.000,213.40763439234544,605.7469999999995,1330922735.7940972,1099193368.899972
2018-11-10 00:00:00.000,210.79061959752252,517.1349294487607,1088745373.4360032,1868906086.666429
2018-11-11 00:00:00.000,212.9658278769949,567.3810616156014,1068409319.3349147,2497221230.7124486
2018-11-12 00:00:00.000,212.4733247441558,576.6037067248545,1300514887.7948813,1656264326.96429
2018-11-13 00:00:00.000,211.65690924875202,576.0338000000002,1282532597.6221092,730357921.4557643
2018-11-14 00:00:00.000,208.58229647385883,587.6349999999999,1395382434.391138,781499291.615411
2018-11-15 00:00:00.000,184.02255937246562,592.6675,2658768934.172415,1119146426.823175
2018-11-16 00:00:00.000,182.448242594831,590.7125,2461869578.310328,732938493.4891537
2018-11-17 00:00:00.000,176.02240566453227,585.3024999999998,1724796640.6795118,764158462.4766014
2018-11-18 00:00:00.000,175.6674163561008,592.266843297098,1412767953.2110136,787203551.0783362
2018-11-19 00:00:00.000,177.72868960741215,587.6138000000002,1419370369.0170794,332761748.8841695
2018-11-20 00:00:00.000,150.39116276572497,586.5299999999999,2804845847.3432374,332148000.2223092
2018-11-21 00:00:00.000,131.476679735108,584.4688683346069,3210253186.2157793,528917329.60978127
2018-11-22 00:00:00.000,137.1730431934016,570.7366999999999,2864570364.233047,800709328.0207629
2018-11-23 00:00:00.000,126.06638760845392,567.7342836594349,1749233437.3121877,689576137.4962289
2018-11-24 00:00:00.000,124.15029635415753,578.2231511023564,1739142608.9564946,665471810.6820532
2018-11-25 00:00:00.000,114.28793125942474,571.461914957742,1678866535.7412324,509828615.05795246
2018-11-26 00:00:00.000,117.52527750634898,572.2684198487193,2438195895.932367,448162729.6782696
2018-11-27 00:00:00.000,109.43098854688948,573.4919906794345,1897018311.0723217,404401760.5949999
2018-11-28 00:00:00.000,110.43494358866081,581.9462730812136,1997220602.5212777,449090940.5932441
2018-11-29 00:00:00.000,122.44642499081692,580.5870271371734,2140930653.1883004,397848571.05515844
2018-11-30 00:00:00.000,117.70538590366436,585.2175000000001,1607356549.8743916,391991120.28923106
2018-12-01 00:00:00.000,113.4028831522645,582.0038,1719140725.5823185,602216568.6591012
2018-12-02 00:00:00.000,118.10075903673732,577.8880531621712,1471310196.1165853,366732500.4450583
2018-12-03 00:00:00.000,115.94428273243844,576.1163000000001,1311180616.0078957,401309290.9927601
2018-12-04 00:00:00.000,108.67684762425776,578.1037999999998,1272979823.5054636,338221514.6073892
2018-12-05 00:00:00.000,109.85191500097886,568.5750000000002,1334764925.9641466,445311513.3907298
2018-12-06 00:00:00.000,102.51104175852288,573.5288,1338392608.1239889,339737295.89427423
2018-12-07 00:00:00.000,91.10115845588969,572.5102283617088,1619374013.0384092,381390186.59404904
2018-12-08 00:00:00.000,92.96795017189604,576.08,2504222326.1841803,414583282.42362505
2018-12-09 00:00:00.000,90.67825609691094,571.7582826763035,1807021801.6527622,335483654.44544333
2018-12-10 00:00:00.000,93.53012682199429,571.59,1591278001.7639914,356532608.2572752
2018-12-11 00:00:00.000,89.85371730794834,573.9624999999999,1295907311.516668,378500484.5206362
2018-12-12 00:00:00.000,87.85041070425926,596.1950000000002,1392270657.2968814,561496914.7850986
2018-12-13 00:00:00.000,89.37790161622951,608.6887999999999,1232429721.5102735,884434073.8694361
2018-12-14 00:00:00.000,85.95872706359158,606.6438,1269694470.9247181,618185193.0094764
2018-12-15 00:00:00.000,83.78596235654511,610.6837999999999,1325123179.3098264,560341026.7130767
2018-12-16 00:00:00.000,83.8335821320138,614.3264885962195,1109693017.2554052,597124132.7229276
2018-12-17 00:00:00.000,84.46584639727314,625.4675000000001,1198587935.4117327,1600702238.5928948
2018-12-18 00:00:00.000,94.07306838255042,621.9124999999999,1696264039.588314,850137524.7711473
2018-12-19 00:00:00.000,100.05002539321067,623.0588000000001,1751770011.1099293,586796232.5467077
2018-12-20 00:00:00.000,99.49155365807758,605.3154151790802,1971206305.0304084,1228662231.0267904
2018-12-21 00:00:00.000,114.42918370038834,605.8312052420321,2413040598.1809735,973866198.6910902
2018-12-22 00:00:00.000,107.85318110517642,606.6450000000001,2146527658.029341,699782155.2934498
2018-12-23 00:00:00.000,115.04582181530175,608.4250000000002,1843031240.6757457,619105285.9754454
2018-12-24 00:00:00.000,129.20650341412852,605.5838000000001,3038557582.0165663,549080254.7260385
2018-12-25 00:00:00.000,138.95781833191495,606.5533658936915,4190149358.5431848,546585886.1273316
2018-12-26 00:00:00.000,127.63707252348217,605.3438,2981293112.474187,531090439.78524125
2018-12-27 00:00:00.000,129.51137399263007,608.7950000000002,2263075668.319348,1306045902.1413145
2018-12-28 00:00:00.000,114.1013635506553,608.6176342973245,1964406471.6911712,1272958790.4060755
2018-12-29 00:00:00.000,134.01993952035144,607.7688125632665,2611941307.2773275,953214316.4475458
2018-12-30 00:00:00.000,138.75426661197633,595.8402492264345,2754610335.045736,1589139471.1342793
2018-12-31 00:00:00.000,137.6316929791457,594.9587999999999,2326472259.1586623,994983745.4822936
2019-01-01 00:00:00.000,131.45872465603802,601.8925,1822123555.3749323,1471656057.198137
2019-01-02 00:00:00.000,138.14480220535194,601.2725000000003,1831181165.2598188,1136053862.1848307
2019-01-03 00:00:00.000,152.86045271321305,599.3112999999997,2970382678.100767,1074112052.8808076
2019-01-04 00:00:00.000,146.7305994341217,606.0970645363005,2147721864.232185,1917754354.0926065
2019-01-05 00:00:00.000,153.0565669307744,604.2074999999999,2802750465.265354,1448434854.0194743
2019-01-06 00:00:00.000,153.65187149457,603.5549999999997,2751810037.277045,1023325384.7386414
2019-01-07 00:00:00.000,154.69930839905126,604.6375,2604841786.5535765,1291135796.181455
2019-01-08 00:00:00.000,149.89869762072908,608.2575,2288173707.0961676,1177411408.0724049
2019-01-09 00:00:00.000,148.14786553107623,614.0598845176643,2024950462.4209144,1673872374.0277987
2019-01-10 00:00:00.000,148.7388798515161,610.3588000000001,1895694764.7753518,1018352266.6575919
2019-01-11 00:00:00.000,126.62475249770274,611.9609026561799,2728309575.30694,767820466.9691538
2019-01-12 00:00:00.000,124.6267970725248,609.2425,2081742756.9099514,817050996.2892424
2019-01-13 00:00:00.000,123.75936261029351,611.6363,1504750867.1261935,915039145.8889357
2019-01-14 00:00:00.000,114.76604584662175,610.9800000000001,1642681383.2372842,714618920.4242615
2019-01-15 00:00:00.000,127.40527329081972,616.2188000000002,2141032095.0550327,1104537956.2128787
2019-01-16 00:00:00.000,119.81437324652917,616.5338,2179445232.6582036,793016113.7517544
2019-01-17 00:00:00.000,122.24553850486993,614.6238000000001,2113608536.6644716,901840112.441068
2019-01-18 00:00:00.000,121.92726666997898,614.3138,1953391667.2246928,1274169412.982478
2019-01-19 00:00:00.000,119.1707391686563,640.7,1689783955.342064,2996984110.275397
2019-01-20 00:00:00.000,122.92817578942176,635.6163,1843518995.3753238,2475619341.3676276
2019-01-21 00:00:00.000,117.6078729013454,634.6223388041233,1968418396.7324762,2099764690.7683637
2019-01-22 00:00:00.000,115.82686433322588,638.1799999999996,1719454581.2400157,1671558094.2516508
2019-01-23 00:00:00.000,117.81718880676009,637.2088,1765861558.4971473,1644480561.890038
2019-01-24 00:00:00.000,116.41601969858114,640.1862999999997,1599707091.7203567,1454057375.2025247
2019-01-25 00:00:00.000,116.24543567436463,637.4825000000001,1605735349.503223,1187159912.919513
2019-01-26 00:00:00.000,115.14990605895021,635.465,1612015659.44269,2024277148.457759
2019-01-27 00:00:00.000,115.33716687142687,628.4375,1433112570.853001,1955775379.9281862
2019-01-28 00:00:00.000,112.51348924314217,628.5425,1753825291.7971783,1803186001.035134
2019-01-29 00:00:00.000,105.35239189764611,629.7187999999995,2332780149.277323,1283400177.493909
2019-01-30 00:00:00.000,104.59784628074063,652.0875,2555950268.3740425,3522949282.8122096
2019-01-31 00:00:00.000,108.27309466982854,649.6263000000002,2493952726.425111,3643525162.781228
2019-02-01 00:00:00.000,106.33599581366398,648.7663,1980504563.8608692,3212766801.21308
2019-02-02 00:00:00.000,107.00955827242754,652.6338,2189489172.098924,2499429907.052547
2019-02-03 00:00:00.000,108.77817692653159,673.4175000000001,1859087081.855614,4850797702.725285
2019-02-04 00:00:00.000,107.19999697185268,683.3724999999998,1970373516.398768,5041475157.287174
2019-02-05 00:00:00.000,107.61824539435413,687.5587999999999,1910734433.7085884,5069538565.893592
2019-02-06 00:00:00.000,107.31703853339418,715.4103243232163,1850805735.245364,6838400543.297884
2019-02-07 00:00:00.000,104.62362623241391,697.2773624560577,2028390258.2091599,5824289996.154985
2019-02-08 00:00:00.000,104.26536439234141,698.5762999999998,1809028295.0201623,6861251336.346381
2019-02-09 00:00:00.000,119.33360463375858,729.2049999999999,3337030323.848282,5882440878.971315
2019-02-10 00:00:00.000,119.48955517293045,734.1638,2281124257.2366414,4549460043.379515
2019-02-11 00:00:00.000,124.88963479029995,686.0612999999995,2720772395.722468,10469111039.375326
2019-02-12 00:00:00.000,120.97026174727318,702.11,2802017940.5234113,5929334120.52332
2019-02-13 00:00:00.000,122.54208894762355,704.0224999999997,2573128709.502421,2146200087.784668
2019-02-14 00:00:00.000,122.09412965721424,712.1263000000001,2635011194.1226845,2676516223.714126
2019-02-15 00:00:00.000,120.59217399552682,706.0925,2745287445.7246704,3299753094.2893806
2019-02-16 00:00:00.000,121.57227847601175,708.9399999999999,2374950565.9874945,3071821253.356335
2019-02-17 00:00:00.000,122.93860835926709,721.1774999999999,2286482856.840245,4364284007.6703005
2019-02-18 00:00:00.000,133.88146961685993,713.2141433353438,4003447879.040646,3237455965.9222164
2019-02-19 00:00:00.000,145.32602670603126,715.6425000000002,5528376735.104817,3576474207.6949515
2019-02-20 00:00:00.000,143.65523417640586,703.76,4958547530.735177,6291883753.808641
2019-02-21 00:00:00.000,148.8684346762975,702.3463169808624,4674193073.576877,3720281492.5782685
2019-02-22 00:00:00.000,145.2958232437471,705.55,4028897436.931248,5335752435.403928
2019-02-23 00:00:00.000,148.04165031619752,712.158899800779,3866449781.9766116,7530105088.629448
2019-02-24 00:00:00.000,157.67559560191677,740.8993548679168,5041062545.201769,9936150861.137636
2019-02-25 00:00:00.000,134.31602869596247,738.4799999999999,6907323014.255601,5475859342.7567425
2019-02-26 00:00:00.000,137.8218665264574,748.4263,5199003327.451232,3987706064.67461
2019-02-27 00:00:00.000,135.99783785109707,750.4100480749124,4013821729.4520674,3235133019.0516033
2019-02-28 00:00:00.000,134.84981713392082,728.3713,4639489690.788092,5039283039.972013
2019-03-01 00:00:00.000,135.4906837644075,736.5049999999998,4363574713.481887,3192815797.461711
2019-03-02 00:00:00.000,134.95470877409352,748.1225,3152662372.3438797,3267220913.651425
2019-03-03 00:00:00.000,132.40742658761687,741.1662465178737,3386932026.236029,3775381682.6307497
2019-03-04 00:00:00.000,130.5403477406027,736.7486937230678,3658774171.8825684,3798900330.481789
2019-03-05 00:00:00.000,125.6240824924571,738.2039432073005,4360833026.630624,2481664641.7581058
2019-03-06 00:00:00.000,136.5502476885833,732.7338000000001,5188731980.705806,2391921659.307202
2019-03-07 00:00:00.000,137.32665152792868,727.7574999999999,4644218449.362553,2688074106.338304
2019-03-08 00:00:00.000,136.78614228385894,731.8424613583487,4578357693.783855,2451726073.738056
